asset,time,spread,spread_vol,bid_updates,ask_updates,depth,quote_updates,log_spread,ratio,log_ratio,informed_share,n_informed,n_uninformed,n_total,hour,minute_of_hour,is_outage,spread_lag1,log_spread_lag1,log_ratio_lag1,quote_updates_lag1,spread_lag2,log_spread_lag2,log_ratio_lag2,quote_updates_lag2,spread_lag3,log_spread_lag3,log_ratio_lag3,quote_updates_lag3,spread_lag4,log_spread_lag4,log_ratio_lag4,quote_updates_lag4,spread_lag5,log_spread_lag5,log_ratio_lag5,quote_updates_lag5,d_spread,d_log_spread,d_log_ratio,d_log_ratio_lag1,d_log_spread_lag1
ETH,2025-07-29 14:55:00+00:00,0.2652625436022893,1.4331206150803897,59,67,1457768.4875367892,126,-1.2900299327472622,4.024154589371981,1.3923148489014736,0.8015259821583399,416,103,1587,14,55,False,0.5296890740001037,-0.6167620941425945,1.9338919773616696,154.0,0.26481998861249967,-1.2916389825147236,-0.5002992107790033,89.0,0.26423220726350305,-1.2937800597308948,0.2795848622191615,80.0,0.2639671624847468,-1.294747024722226,1.7161041079841444,51.0,0.26332767178815036,-1.297083940576646,1.1768918457232653,4.0,-0.2644265303978144,-0.6732678386046677,-0.541577128460196,2.434191188140673,0.6748768883721291
ETH,2025-07-29 14:56:00+00:00,0.26482349518667914,1.1636621193463699,51,52,2940473.820521364,103,-1.29162622306507,9.925373134328359,2.295094421264888,0.909564121530917,332,33,1630,14,56,False,0.2652625436022893,-1.2900299327472622,1.3923148489014736,126.0,0.5296890740001037,-0.6167620941425945,1.9338919773616696,154.0,0.26481998861249967,-1.2916389825147236,-0.5002992107790033,89.0,0.26423220726350305,-1.2937800597308948,0.2795848622191615,80.0,0.2639671624847468,-1.294747024722226,1.7161041079841444,51.0,-0.00043904841561015484,-0.0015962903178077248,0.9027795723634144,-0.541577128460196,-0.6732678386046677
ETH,2025-07-29 14:57:00+00:00,0.2645537639384358,1.1367218250439086,68,71,1829848.1041728181,139,-1.2926081758686732,1.6436781609195403,0.49693651160532365,0.6227523901412156,71,43,1652,14,57,False,0.26482349518667914,-1.29162622306507,2.295094421264888,103.0,0.2652625436022893,-1.2900299327472622,1.3923148489014736,126.0,0.5296890740001037,-0.6167620941425945,1.9338919773616696,154.0,0.26481998861249967,-1.2916389825147236,-0.5002992107790033,89.0,0.26423220726350305,-1.2937800597308948,0.2795848622191615,80.0,-0.0002697312482433101,-0.0009819528036032477,-1.7981579096595643,0.9027795723634144,-0.0015962903178077248
ETH,2025-07-29 14:58:00+00:00,0.2646868093326161,0.2594748861774123,42,47,2324138.996484771,89,-1.292123705480806,1.975609756097561,0.680877087968131,0.6665555740709882,40,20,655,14,58,False,0.2645537639384358,-1.2926081758686732,0.49693651160532365,139.0,0.26482349518667914,-1.29162622306507,2.295094421264888,103.0,0.2652625436022893,-1.2900299327472622,1.3923148489014736,126.0,0.5296890740001037,-0.6167620941425945,1.9338919773616696,154.0,0.26481998861249967,-1.2916389825147236,-0.5002992107790033,89.0,0.00013304539418029782,0.00048447038786725294,0.1839405763628073,-1.7981579096595643,-0.0009819528036032477
ETH,2025-07-29 14:59:00+00:00,0.26449078910802876,0.5443443853311379,39,49,1897582.1974607273,88,-1.2928375737575468,13.88888888888889,2.631089159966082,0.9392516285411301,62,4,743,14,59,False,0.2646868093326161,-1.292123705480806,0.680877087968131,89.0,0.2645537639384358,-1.2926081758686732,0.49693651160532365,139.0,0.26482349518667914,-1.29162622306507,2.295094421264888,103.0,0.2652625436022893,-1.2900299327472622,1.3923148489014736,126.0,0.5296890740001037,-0.6167620941425945,1.9338919773616696,154.0,-0.00019602022458736768,-0.0007138682767409144,1.950212071997951,0.1839405763628073,0.00048447038786725294
ETH,2025-07-29 15:00:00+00:00,0.26477791752264196,0.3515995270828268,41,42,1624048.1877783486,83,-1.291792080222958,0.3103448275862069,-1.1700712526502546,0.23210141046241745,13,43,654,15,0,False,0.26449078910802876,-1.2928375737575468,2.631089159966082,88.0,0.2646868093326161,-1.292123705480806,0.680877087968131,89.0,0.2645537639384358,-1.2926081758686732,0.49693651160532365,139.0,0.26482349518667914,-1.29162622306507,2.295094421264888,103.0,0.2652625436022893,-1.2900299327472622,1.3923148489014736,126.0,0.0002871284146132025,0.001045493534588715,-3.8011604126163365,1.950212071997951,-0.0007138682767409144
ETH,2025-07-29 15:01:00+00:00,0.26459576382158057,0.39450621609482783,43,41,2085089.660311,84,-1.2924552124912925,0.4603174603174603,-0.7758388964050588,0.3110419906687403,14,31,690,15,1,False,0.26477791752264196,-1.291792080222958,-1.1700712526502546,83.0,0.26449078910802876,-1.2928375737575468,2.631089159966082,88.0,0.2646868093326161,-1.292123705480806,0.680877087968131,89.0,0.2645537639384358,-1.2926081758686732,0.49693651160532365,139.0,0.26482349518667914,-1.29162622306507,2.295094421264888,103.0,-0.00018215370106139384,-0.0006631322683343654,0.3942323562451958,-3.8011604126163365,0.001045493534588715
ETH,2025-07-29 15:02:00+00:00,0.2646062659230539,0.40072588864723946,35,39,1958683.5628585455,74,-1.2924169675435104,1.2857142857142858,0.25131442828090617,0.5649717514124294,13,10,424,15,2,False,0.26459576382158057,-1.2924552124912925,-0.7758388964050588,84.0,0.26477791752264196,-1.291792080222958,-1.1700712526502546,83.0,0.26449078910802876,-1.2928375737575468,2.631089159966082,88.0,0.2646868093326161,-1.292123705480806,0.680877087968131,89.0,0.2645537639384358,-1.2926081758686732,0.49693651160532365,139.0,1.0502101473353065e-05,3.824494778204013e-05,1.027153324685965,0.3942323562451958,-0.0006631322683343654
ETH,2025-07-29 15:03:00+00:00,0.2651957144842437,0.6411703284276509,53,51,1723183.913524537,104,-1.2902727454124994,2.8974358974358974,1.063826172582694,0.7444605964494957,169,58,1028,15,3,False,0.2646062659230539,-1.2924169675435104,0.25131442828090617,74.0,0.26459576382158057,-1.2924552124912925,-0.7758388964050588,84.0,0.26477791752264196,-1.291792080222958,-1.1700712526502546,83.0,0.26449078910802876,-1.2928375737575468,2.631089159966082,88.0,0.2646868093326161,-1.292123705480806,0.680877087968131,89.0,0.0005894485611898093,0.0021442221310110643,0.812511744301788,1.027153324685965,3.824494778204013e-05
ETH,2025-07-29 15:04:00+00:00,0.26518516554159843,0.47836619057190666,35,34,2091315.8113668468,69,-1.290311078657819,7.3076923076923075,1.988927534139004,0.8866251650631957,47,6,527,15,4,False,0.2651957144842437,-1.2902727454124994,1.063826172582694,104.0,0.2646062659230539,-1.2924169675435104,0.25131442828090617,74.0,0.26459576382158057,-1.2924552124912925,-0.7758388964050588,84.0,0.26477791752264196,-1.291792080222958,-1.1700712526502546,83.0,0.26449078910802876,-1.2928375737575468,2.631089159966082,88.0,-1.0548942645294268e-05,-3.833324531954396e-05,0.92510136155631,0.812511744301788,0.0021442221310110643
ETH,2025-07-29 15:05:00+00:00,0.2651359484573305,0.43015218495869184,37,41,1686571.4030027273,78,-1.2904899454435814,0.4482758620689655,-0.8023464725249373,0.2998500749625187,6,14,385,15,5,False,0.26518516554159843,-1.290311078657819,1.988927534139004,69.0,0.2651957144842437,-1.2902727454124994,1.063826172582694,104.0,0.2646062659230539,-1.2924169675435104,0.25131442828090617,74.0,0.26459576382158057,-1.2924552124912925,-0.7758388964050588,84.0,0.26477791752264196,-1.291792080222958,-1.1700712526502546,83.0,-4.921708426791627e-05,-0.00017886678576251036,-2.7912740066639414,0.92510136155631,-3.833324531954396e-05
ETH,2025-07-29 15:06:00+00:00,0.26545970985229567,0.3860325823023723,42,41,1967985.9707859633,83,-1.289313904814149,1.5263157894736843,0.4228568508200336,0.6055485142937614,43,28,1155,15,6,False,0.2651359484573305,-1.2904899454435814,-0.8023464725249373,78.0,0.26518516554159843,-1.290311078657819,1.988927534139004,69.0,0.2651957144842437,-1.2902727454124994,1.063826172582694,104.0,0.2646062659230539,-1.2924169675435104,0.25131442828090617,74.0,0.26459576382158057,-1.2924552124912925,-0.7758388964050588,84.0,0.00032376139496514966,0.001176040629432329,1.2252033233449708,-2.7912740066639414,-0.00017886678576251036
ETH,2025-07-29 15:07:00+00:00,0.2654526631536017,0.3917037142776083,24,20,1456897.5925952727,44,-1.28933948673621,47.0,3.8501476017100584,0.9995654063450673,23,0,365,15,7,False,0.26545970985229567,-1.289313904814149,0.4228568508200336,83.0,0.2651359484573305,-1.2904899454435814,-0.8023464725249373,78.0,0.26518516554159843,-1.290311078657819,1.988927534139004,69.0,0.2651957144842437,-1.2902727454124994,1.063826172582694,104.0,0.2646062659230539,-1.2924169675435104,0.25131442828090617,74.0,-7.046698693946585e-06,-2.5581922060924356e-05,3.427290750890025,1.2252033233449708,0.001176040629432329
ETH,2025-07-29 15:08:00+00:00,0.26528365454738373,0.1986674658162191,30,28,2471970.7276066667,58,-1.2899532418349438,9.72,2.2741856184723477,0.9097060371400647,121,12,971,15,8,False,0.2654526631536017,-1.28933948673621,3.8501476017100584,44.0,0.26545970985229567,-1.289313904814149,0.4228568508200336,83.0,0.2651359484573305,-1.2904899454435814,-0.8023464725249373,78.0,0.26518516554159843,-1.290311078657819,1.988927534139004,69.0,0.2651957144842437,-1.2902727454124994,1.063826172582694,104.0,-0.00016900860621799074,-0.000613755098733737,-1.5759619832377108,3.427290750890025,-2.5581922060924356e-05
ETH,2025-07-29 15:09:00+00:00,0.26514297835083467,0.26654916799188544,28,27,2155623.8272235454,55,-1.29046439515204,4.2727272727272725,1.452252328911688,0.8211353088182791,23,5,331,15,9,False,0.26528365454738373,-1.2899532418349438,2.2741856184723477,58.0,0.2654526631536017,-1.28933948673621,3.8501476017100584,44.0,0.26545970985229567,-1.289313904814149,0.4228568508200336,83.0,0.2651359484573305,-1.2904899454435814,-0.8023464725249373,78.0,0.26518516554159843,-1.290311078657819,1.988927534139004,69.0,-0.00014067619654906105,-0.0005111533170962801,-0.8219332895606597,-1.5759619832377108,-0.000613755098733737
ETH,2025-07-29 15:10:00+00:00,0.2652484715054417,0.356552071663403,22,23,1895035.8639990909,45,-1.2900810565085112,2.6842105263157894,0.9873866535578852,0.7350779182593355,25,9,313,15,10,False,0.26514297835083467,-1.29046439515204,1.452252328911688,55.0,0.26528365454738373,-1.2899532418349438,2.2741856184723477,58.0,0.2654526631536017,-1.28933948673621,3.8501476017100584,44.0,0.26545970985229567,-1.289313904814149,0.4228568508200336,83.0,0.2651359484573305,-1.2904899454435814,-0.8023464725249373,78.0,0.00010549315460700592,0.00038333864352879665,-0.46486567535380274,-0.8219332895606597,-0.0005111533170962801
ETH,2025-07-29 15:11:00+00:00,0.26509377692455116,0.24494873335542455,28,28,2358715.963541284,56,-1.2906432324468697,11.0,2.3978952727983707,0.9307135470527403,27,2,443,15,11,False,0.2652484715054417,-1.2900810565085112,0.9873866535578852,45.0,0.26514297835083467,-1.29046439515204,1.452252328911688,55.0,0.26528365454738373,-1.2899532418349438,2.2741856184723477,58.0,0.2654526631536017,-1.28933948673621,3.8501476017100584,44.0,0.26545970985229567,-1.289313904814149,0.4228568508200336,83.0,-0.00015469458089051313,-0.0005621759383585001,1.4105086192404854,-0.46486567535380274,0.00038333864352879665
ETH,2025-07-29 15:12:00+00:00,0.26454676525418724,0.5187857078778272,36,39,1806783.8130534545,75,-1.2926336673183327,91.0,4.51085950651685,0.9899331669486273,591,6,1118,15,12,False,0.26509377692455116,-1.2906432324468697,2.3978952727983707,56.0,0.2652484715054417,-1.2900810565085112,0.9873866535578852,45.0,0.26514297835083467,-1.29046439515204,1.452252328911688,55.0,0.26528365454738373,-1.2899532418349438,2.2741856184723477,58.0,0.2654526631536017,-1.28933948673621,3.8501476017100584,44.0,-0.0005470116703639172,-0.0019904348714629982,2.112964233718479,1.4105086192404854,-0.0005621759383585001
ETH,2025-07-29 15:13:00+00:00,0.26437890785049123,0.31854870902664356,26,26,1842736.2431468181,52,-1.2932452525188525,4.022222222222222,1.391834541495506,0.8034996875278992,90,22,686,15,13,False,0.26454676525418724,-1.2926336673183327,4.51085950651685,75.0,0.26509377692455116,-1.2906432324468697,2.3978952727983707,56.0,0.2652484715054417,-1.2900810565085112,0.9873866535578852,45.0,0.26514297835083467,-1.29046439515204,1.452252328911688,55.0,0.26528365454738373,-1.2899532418349438,2.2741856184723477,58.0,-0.00016785740369601454,-0.0006115852005197375,-3.1190249650213437,2.112964233718479,-0.0019904348714629982
ETH,2025-07-29 15:14:00+00:00,0.2648971536798428,0.47428054171114553,26,27,2206621.9627844547,53,-1.2913582378847557,13.352941176470589,2.5917366734251868,0.9338071233782331,113,8,732,15,14,False,0.26437890785049123,-1.2932452525188525,1.391834541495506,52.0,0.26454676525418724,-1.2926336673183327,4.51085950651685,75.0,0.26509377692455116,-1.2906432324468697,2.3978952727983707,56.0,0.2652484715054417,-1.2900810565085112,0.9873866535578852,45.0,0.26514297835083467,-1.29046439515204,1.452252328911688,55.0,0.0005182458293515602,0.0018870146340967953,1.1999021319296808,-3.1190249650213437,-0.0006115852005197375
ETH,2025-07-29 15:15:00+00:00,0.2650024512724332,0.5378718509810633,31,33,1667651.7696495496,64,-1.2909752676373538,0.6305732484076433,-0.4611259552137182,0.3857963939847256,49,78,547,15,15,False,0.2648971536798428,-1.2913582378847557,2.5917366734251868,53.0,0.26437890785049123,-1.2932452525188525,1.391834541495506,52.0,0.26454676525418724,-1.2926336673183327,4.51085950651685,75.0,0.26509377692455116,-1.2906432324468697,2.3978952727983707,56.0,0.2652484715054417,-1.2900810565085112,0.9873866535578852,45.0,0.00010529759259042537,0.00038297024740185925,-3.052862628638905,1.1999021319296808,0.0018870146340967953
ETH,2025-07-29 15:16:00+00:00,0.26490417091593016,0.2843828113362864,36,32,1917726.8431075925,68,-1.291332711441752,0.5355450236966824,-0.6244703147637259,0.3478044841935284,56,105,687,15,16,False,0.2650024512724332,-1.2909752676373538,-0.4611259552137182,64.0,0.2648971536798428,-1.2913582378847557,2.5917366734251868,53.0,0.26437890785049123,-1.2932452525188525,1.391834541495506,52.0,0.26454676525418724,-1.2926336673183327,4.51085950651685,75.0,0.26509377692455116,-1.2906432324468697,2.3978952727983707,56.0,-9.828035650305544e-05,-0.00035744380439828305,-0.16334435955000776,-3.052862628638905,0.00038297024740185925
ETH,2025-07-29 15:17:00+00:00,0.2648971536798428,0.17694753215700085,23,22,1684600.4533325688,45,-1.2913582378847557,0.48717948717948717,-0.719122666963206,0.32554354144866876,28,58,269,15,17,False,0.26490417091593016,-1.291332711441752,-0.6244703147637259,68.0,0.2650024512724332,-1.2909752676373538,-0.4611259552137182,64.0,0.2648971536798428,-1.2913582378847557,2.5917366734251868,53.0,0.26437890785049123,-1.2932452525188525,1.391834541495506,52.0,0.26454676525418724,-1.2926336673183327,4.51085950651685,75.0,-7.017236087369927e-06,-2.5526443003576205e-05,-0.0946523521994801,-0.16334435955000776,-0.00035744380439828305
ETH,2025-07-29 15:18:00+00:00,0.26518516554159843,0.35617085287756384,36,37,1247548.435101835,73,-1.290311078657819,11.307692307692308,2.4254832293171997,0.9239336792811036,73,6,664,15,18,False,0.2648971536798428,-1.2913582378847557,-0.719122666963206,45.0,0.26490417091593016,-1.291332711441752,-0.6244703147637259,68.0,0.2650024512724332,-1.2909752676373538,-0.4611259552137182,64.0,0.2648971536798428,-1.2913582378847557,2.5917366734251868,53.0,0.26437890785049123,-1.2932452525188525,1.391834541495506,52.0,0.00028801186175564375,0.0010471592269367669,3.1446058962804058,-0.0946523521994801,-2.5526443003576205e-05
ETH,2025-07-29 15:19:00+00:00,0.26519219804529226,0.3146772715414217,23,20,1659091.7325896362,43,-1.2902855234509392,14.555555555555555,2.677972745864932,0.9418924793508187,65,4,558,15,19,False,0.26518516554159843,-1.290311078657819,2.4254832293171997,73.0,0.2648971536798428,-1.2913582378847557,-0.719122666963206,45.0,0.26490417091593016,-1.291332711441752,-0.6244703147637259,68.0,0.2650024512724332,-1.2909752676373538,-0.4611259552137182,64.0,0.2648971536798428,-1.2913582378847557,2.5917366734251868,53.0,7.032503693826797e-06,2.5555206879745995e-05,0.25248951654773233,3.1446058962804058,0.0010471592269367669
ETH,2025-07-29 15:20:00+00:00,0.26510783261067333,0.4032222084157593,33,30,1759057.4605006308,63,-1.2905921395897,6.636363636363637,1.8925641683500207,0.8778346744696416,36,5,350,15,20,False,0.26519219804529226,-1.2902855234509392,2.677972745864932,43.0,0.26518516554159843,-1.290311078657819,2.4254832293171997,73.0,0.2648971536798428,-1.2913582378847557,-0.719122666963206,45.0,0.26490417091593016,-1.291332711441752,-0.6244703147637259,68.0,0.2650024512724332,-1.2909752676373538,-0.4611259552137182,64.0,-8.436543461892709e-05,-0.00030661613876081795,-0.7854085775149113,0.25248951654773233,2.5555206879745995e-05
ETH,2025-07-29 15:21:00+00:00,0.26500947408845765,0.7216485643424785,20,22,1344772.3836659633,42,-1.2909497306782407,177.0,5.176149732573829,0.9998863765481195,88,0,678,15,21,False,0.26510783261067333,-1.2905921395897,1.8925641683500207,63.0,0.26519219804529226,-1.2902855234509392,2.677972745864932,43.0,0.26518516554159843,-1.290311078657819,2.4254832293171997,73.0,0.2648971536798428,-1.2913582378847557,-0.719122666963206,45.0,0.26490417091593016,-1.291332711441752,-0.6244703147637259,68.0,-9.83585222156802e-05,-0.00035759108854072075,3.283585564223808,-0.7854085775149113,-0.00030661613876081795
ETH,2025-07-29 15:22:00+00:00,0.2655654552453401,0.33942664642981574,39,35,1720347.3721161818,74,-1.2889300915110895,5.3076923076923075,1.6691571471357225,0.8497875531117222,34,6,867,15,22,False,0.26500947408845765,-1.2909497306782407,5.176149732573829,42.0,0.26510783261067333,-1.2905921395897,1.8925641683500207,63.0,0.26519219804529226,-1.2902855234509392,2.677972745864932,43.0,0.26518516554159843,-1.290311078657819,2.4254832293171997,73.0,0.2648971536798428,-1.2913582378847557,-0.719122666963206,45.0,0.0005559811568824347,0.0020196391671511993,-3.5069925854381063,3.283585564223808,-0.00035759108854072075
ETH,2025-07-29 15:23:00+00:00,0.2656924609773864,0.3168435841867063,30,29,1773621.130882091,59,-1.2884693063484427,14.333333333333334,2.662587827025453,0.9410380826349065,64,4,624,15,23,False,0.2655654552453401,-1.2889300915110895,1.6691571471357225,74.0,0.26500947408845765,-1.2909497306782407,5.176149732573829,42.0,0.26510783261067333,-1.2905921395897,1.8925641683500207,63.0,0.26519219804529226,-1.2902855234509392,2.677972745864932,43.0,0.26518516554159843,-1.290311078657819,2.4254832293171997,73.0,0.00012700573204632581,0.000460785162646804,0.9934306798897303,-3.5069925854381063,0.0020196391671511993
ETH,2025-07-29 15:24:00+00:00,0.2653118077017605,0.3122503361911285,21,20,1516198.3670924772,41,-1.2898509774454543,5.4,1.6863989535702288,0.866089273817455,13,2,360,15,24,False,0.2656924609773864,-1.2884693063484427,2.662587827025453,59.0,0.2655654552453401,-1.2889300915110895,1.6691571471357225,74.0,0.26500947408845765,-1.2909497306782407,5.176149732573829,42.0,0.26510783261067333,-1.2905921395897,1.8925641683500207,63.0,0.26519219804529226,-1.2902855234509392,2.677972745864932,43.0,-0.00038065327562591955,-0.0013816710970115942,-0.976188873455224,0.9934306798897303,0.000460785162646804
